"","V1","V2","V3","V4","V5","V6","V7","V8"
"6535",272.25,-0.2895408,-2.301795,2.725597,0,0,0,0.3953581
"6536",272.2917,-0.2159473,-2.519213,2.079998,0,0,0,0.6415089
"6537",272.3333,-0.2110949,-2.972298,2.074905,0,0,0,0.7130453
"6538",272.375,-0.1164747,-3.251608,2.421262,0,0,0,0.8430409
"6539",272.4167,-0.04126365,-3.127823,3.52018,0,0,0,0.9269071
"6540",272.4583,-0.02428052,-3.503939,3.869083,15.34093,24.22564,11.31327,0.9530923
"6541",272.5,-0.3510036,-3.96734,5.883555,136.7623,168.1077,101.3069,0.9800101
"6542",272.5417,0.03799096,-6.577144,8.192174,310.9941,361.0576,268.5951,0.9800101
"6543",272.5833,0.2417885,-7.165123,10.79749,475.7343,476.8156,320.8146,0.9984435
"6544",272.625,-0.2741751,-6.912792,12.70882,607.7693,587.1636,362.3092,1
"6545",272.6667,-0.407614,-7.242092,14.16555,693.6711,708.7095,494.5188,0.9899898
"6546",272.7083,-0.242635,-7.362703,15.6885,725.0887,680.0086,441.1984,1
"6547",272.75,-0.202199,-7.235744,15.14477,698.2697,589.3514,366.9598,1
"6548",272.7917,0.06953106,-7.025468,16.00303,616.1755,500.9418,236.2498,1
"6549",272.8333,0.04122584,-6.812812,15.92917,486.6789,333.7888,118.6754,1
"6550",272.875,-0.2539571,-6.281964,15.71015,323.2447,218.3291,49.73281,0.9915462
"6551",272.9167,-0.3785001,-5.199637,13.13412,148.6451,96.60423,7.611777,1
"6552",272.9583,-0.44805,-4.326793,12.75339,20.3626,16.82668,0.8921535,1
"6553",273,-0.427832,-4.455339,12.35609,0,0,0,1
"6554",273.0417,-0.3138024,-4.351392,12.43122,0,0,0,1
"6555",273.0833,-0.3194635,-4.437882,11.32976,0,0,0,0.9884638
"6556",273.125,0.2223792,-4.77115,10.78221,0,0,0,0.9707628
"6557",273.1667,0.8701643,-5.065537,10.22702,0,0,0,0.8223033
"6558",273.2083,1.370762,-4.742584,10.48806,0,0,0,0.5707354
"6559",273.25,1.293934,-4.071288,9.954518,0,0,0,0.01001022
"6560",273.2917,1.043231,-3.472993,8.560178,0,0,0,0.3092335
"6561",273.3333,1.177478,-3.01356,7.56313,0,0,0,0.726962
"6562",273.375,1.43546,-2.631889,7.423059,0,0,0,0.9284635
"6563",273.4167,2.185144,-2.289099,7.099623,0,0,0,0.9615461
"6564",273.4583,2.514293,-2.177217,6.991386,17.32752,23.21127,8.598841,0.963835
"6565",273.5,3.155608,-2.066921,7.066515,143.4027,114.4453,30.97861,0.9399997
"6566",273.5417,4.198049,-1.490844,7.097076,321.7364,226.9215,107.0394,0.9653915
"6567",273.5833,4.250616,-0.953648,9.529213,490.4314,432.7201,204.7207,0.9984435
"6568",273.625,4.212606,-0.2902866,10.49952,625.2255,549.7908,298.4158,0.9915462
"6569",273.6667,3.710391,-0.003835058,11.5144,712.0839,645.4006,337.196,1
"6570",273.7083,3.321396,-0.4664424,13.19015,743.5935,671.476,365.3084,1
"6571",273.75,3.574526,-0.6370437,13.34296,716.7929,602.6974,301.5099,1
"6572",273.7917,3.811481,-0.4815188,13.01697,634.2388,423.5112,106.3181,1
"6573",273.8333,4.042775,-0.3331353,12.07341,503.2707,312.5267,83.00824,0.9938352
"6574",273.875,4.199667,-0.083978,12.13707,336.5255,240.347,83.91937,0.9060931
"6575",273.9167,4.657402,-0.5069106,9.736772,157.4192,135.5681,47.37904,0.4122961
"6576",273.9583,3.789645,-0.6029234,8.821219,22.91942,31.70417,15.37541,0.3522958
"6577",274,3.505784,-1.040932,7.69938,0,0,0,0.2522851
"6578",274.0417,3.130538,-1.310721,6.633569,0,0,0,0.06076328
"6579",274.0833,2.581417,-1.584476,4.955268,0,0,0,0.160011
"6580",274.125,2.028252,-1.801894,3.312621,0,0,0,0.3730792
"6581",274.1667,1.564046,-1.817764,2.158947,0,0,0,0.6491996
"6582",274.2083,1.3279,-1.846329,0.8741171,0,0,0,0.8199838
"6583",274.25,1.200122,-1.847916,1.081676,0,0,0,0.9068866
"6584",274.2917,1.073962,-1.81697,1.393652,0,0,0,0.6645812
"6585",274.3333,1.01816,-1.896319,1.342717,0,0,0,0.5599927
"6586",274.375,0.9542713,-2.083584,1.658513,0,0,0,0.5769002
"6587",274.4167,1.055361,-2.427961,2.535865,0,0,0,0.5853234
"6588",274.4583,1.671606,-3.011973,2.958624,20.17865,28.9395,14.74901,0.2238414
"6589",274.5,2.707577,-3.447601,4.713328,152.324,195.2571,148.8947,0.1354737
"6590",274.5417,5.228359,-3.207172,5.749851,333.6928,394.5916,329.9639,0.2993148
"6591",274.5833,6.143831,-2.927862,8.486323,504.0617,567.6717,485.1227,0.4324081
"6592",274.625,6.866827,-2.596975,10.49443,639.7203,686.1546,554.9954,0.4146766
"6593",274.6667,7.681208,-2.105009,11.07254,727.3696,786.0008,677.2394,0.9830925
"6594",274.7083,8.03381,-1.728099,11.93588,758.9896,778.2637,613.8016,1
"6595",274.75,7.821117,-1.212327,11.37687,731.0853,655.5841,401.488,1
"6596",274.7917,7.024527,-0.8965164,10.91209,641.8725,556.792,275.3527,0.9784231
"6597",274.8333,6.237642,-0.9123863,10.44604,507.3726,368.9339,125.7747,0.9938352
"6598",274.875,5.329449,-0.9861813,9.461724,339.1559,252.1416,76.5164,0.9692064
"6599",274.9167,4.379202,-1.028236,7.430699,159.2587,131.0134,36.36949,0.9984435
"6600",274.9583,2.718899,-0.8600156,6.913711,23.91272,19.51179,0.4365857,0.9984435
"6601",275,2.022591,-1.036965,6.362342,0,0,0,1
"6602",275.0417,1.860847,-1.20836,5.627607,0,0,0,0.7885188
"6603",275.0833,1.896431,-1.467039,5.083878,0,0,0,0.4316451
"6604",275.125,1.695059,-1.471006,4.333863,0,0,0,0.1324218
"6605",275.1667,1.940102,-1.670174,3.688265,0,0,0,0.06466971
"6606",275.2083,2.083245,-1.728892,2.833833,0,0,0,0.1202142
"6607",275.25,1.992668,-1.675728,2.095279,0,0,0,0.1463385
"6608",275.2917,1.868125,-1.732066,2.160221,0,0,0,0.2525293
"6609",275.3333,1.532506,-1.793959,1.711995,0,0,0,0.3347474
"6610",275.375,1.128955,-1.655891,0.8397361,0,0,0,0.2668427
"6611",275.4167,0.9235399,-1.455137,1.201373,0,0,0,0.008453756
"6612",275.4583,1.086901,-1.809829,1.915734,22.51474,34.46883,21.16492,0.06158729
"6613",275.5,1.036761,-1.649543,4.149225,156.334,194.0836,141.188,0.1470709
"6614",275.5417,1.396641,-1.98043,5.963777,334.3917,350.0387,257.3958,0.2847878
"6615",275.5833,1.902092,-1.684456,9.42607,500.1069,515.6999,405.8349,0.2485618
"6616",275.625,3.240524,-1.154402,12.21602,631.2957,582.9072,426.3924,0.5461676
"6617",275.6667,3.688555,-1.325003,13.00933,713.9233,521.3884,247.1075,0.6415394
"6618",275.7083,4.078358,-2.017724,13.81156,739.418,474.4288,195.4006,0.7061786
"6619",275.75,4.558738,-2.723141,14.64179,707.8716,489.6245,300.5798,0.6999832
"6620",275.7917,5.024561,-3.130997,14.88755,629.493,476.02,225.8287,0.4816657
"6621",275.8333,4.921854,-2.949287,15.13713,497.642,372.7527,209.9028,0.9407932
"6622",275.875,3.659441,-3.17702,13.95163,333.8215,258.9041,150.755,0.7046831
"6623",275.9167,3.185531,-3.027049,12.89982,158.0263,128.1493,56.05381,0.8869577
"6624",275.9583,1.967598,-3.056408,12.69226,24.66689,23.86763,9.130337,1
"6625",276,1.52361,-3.050061,12.10015,0,0,0,1
"6626",276.0417,1.719321,-3.388089,11.23808,0,0,0,1
"6627",276.0833,1.730643,-3.684856,10.19519,0,0,0,1
"6628",276.125,1.955467,-3.726118,8.889981,0,0,0,0.9546183
"6629",276.1667,2.274103,-3.702313,8.676055,0,0,0,0.9830925
"6630",276.2083,2.536937,-3.6063,8.914175,0,0,0,0.8784429
"6631",276.25,2.765805,-3.586463,8.411194,0,0,0,0.3431096
"6632",276.2917,2.941297,-3.547582,8.211275,0,0,0,0.161598
"6633",276.3333,2.675228,-3.423796,7.644625,0,0,0,0.06769109
"6634",276.375,2.272486,-3.391263,6.693418,0,0,0,0.06540216
"6635",276.4167,2.087289,-3.246054,7.069062,0,0,0,0.08542261
"6636",276.4583,2.380045,-3.733259,7.192579,24.22542,35.36387,21.10797,0.2509728
"6637",276.5,3.178253,-3.730879,8.96893,158.7069,190.8615,133.88,0.9530923
"6638",276.5417,4.253851,-2.93183,10.58738,336.7646,375.04,285.0905,1
"6639",276.5833,5.77101,-1.394831,12.84379,503.2155,542.5709,423.659,0.9915462
"6640",276.625,6.003113,-0.7790792,15.20717,635.3793,626.0479,441.3123,1
"6641",276.6667,5.628676,-0.7029037,15.34597,718.9634,513.5717,216.5086,0.9915462
"6642",276.7083,5.393338,-0.7822532,15.56499,747.953,551.0041,208.2324,1
"6643",276.75,5.432965,-1.182174,15.56499,719.2577,564.6285,184.6568,0.9969176
"6644",276.7917,5.759688,-0.9592025,15.23136,636.5381,388.6843,120.7444,0.9984435
"6645",276.8333,5.932755,-0.9496805,14.06623,506.0299,301.8459,74.58023,0.9784536
"6646",276.875,5.758071,-0.9806268,13.79373,341.2712,257.85,80.4077,0.9530923
"6647",276.9167,5.13293,-0.9861813,10.95793,163.9493,127.3736,40.08996,0.9953916
"6648",276.9583,4.395377,-1.244067,10.43331,27.03976,28.68093,9.168301,0.9430821
"6649",277,3.974842,-1.467039,9.548313,0,0,0,0.1338562
"6650",277.0417,3.807437,-1.736827,8.532164,0,0,0,0.01153617
"6651",277.0833,3.913379,-1.859025,7.668819,0,0,0,0
"6652",277.125,4.060567,-1.70112,6.247738,0,0,0,0
"6653",277.1667,3.984547,-1.766186,5.361473,0,0,0,0
"6654",277.2083,3.836551,-2.104215,4.631832,0,0,0,0.03692796
"6655",277.25,3.869709,-2.383525,3.99642,0,0,0,0.09305236
"6656",277.2917,3.917423,-2.423993,4.065182,0,0,0,0.168419
"6657",277.3333,3.828464,-2.316872,4.420452,0,0,0,0.2707186
"6658",277.375,3.709582,-2.266881,4.373338,0,0,0,0.3638014
"6659",277.4167,3.597978,-2.005028,5.146273,0,0,0,0.222346
"6660",277.4583,3.508211,-2.205782,5.60596,26.96619,31.70417,13.89482,0.1331848
"6661",277.5,3.450791,-2.172456,7.839451,164.8506,184.4769,117.1568,0.01001022
"6662",277.5417,3.922275,-2.028833,10.88153,343.5705,394.9894,318.0812,0
"6663",277.5833,4.520729,-1.545595,13.47411,509.5432,571.9281,475.5747,0
"6664",277.625,5.150722,0.1167761,16.75431,640.8976,735.6401,662.4145,0.4530389
"6665",277.6667,4.663063,0.1778752,17.55144,723.8195,724.9792,514.0323,0.5653945
"6666",277.7083,4.61454,0.1270915,17.6444,753.1954,577.4176,272.2397,0.6384875
"6667",277.75,4.84826,-0.1482511,18.16393,724.9048,643.8094,434.9153,0.7984679
"6668",277.7917,4.843408,-0.5330959,18.10663,641.8725,557.7069,263.9446,0.6600034
"6669",277.8333,5.130504,-0.4846927,16.96187,511.9161,566.7766,469.4815,0.04925763
"6670",277.875,5.302761,-0.4997691,15.43638,346.7528,367.8797,286.4952,0.03000015
"6671",277.9167,5.228359,-0.7655898,13.14558,168.4375,212.8396,162.8275,0.008453756
"6672",277.9583,4.996256,-0.5600747,11.70413,29.04475,42.60372,25.91041,0.04999008
"6673",278,4.449561,-0.9282562,10.18118,0,0,0,0.2161812
"6674",278.0417,3.264786,-1.639227,9.409516,0,0,0,0.2046145
"6675",278.0833,2.49731,-2.165314,8.264756,0,0,0,0.2477683
"6676",278.125,2.456874,-2.338296,6.782554,0,0,0,0.10938
"6677",278.1667,2.591122,-2.331154,6.597915,0,0,0,0.1047411
"6678",278.2083,2.760953,-2.335915,5.822433,0,0,0,0.09076343
"6679",278.25,2.818372,-2.251805,5.352559,0,0,0,0.09766072
"6680",278.2917,2.70596,-2.63665,4.830478,0,0,0,0.1254025
"6681",278.3333,2.881452,-2.604117,4.481574,0,0,0,0.3183892
"6682",278.375,2.397029,-2.220859,3.681898,0,0,0,0.5322509
"6683",278.4167,2.033913,-2.265294,4.368244,0,0,0,0.6706545
"6684",278.4583,2.464152,-2.515245,4.883959,31.01295,43.95622,27.0873,0.6822517
"6685",278.5,3.115981,-2.253392,6.483312,175.5929,177.4956,101.6296,0.1554331
"6686",278.5417,3.259125,-2.381938,8.86706,357.4951,422.9742,359.4429,0.3645339
"6687",278.5833,3.724139,-2.120878,12.13071,525.8774,547.4836,457.5229,0.485267
"6688",278.625,3.8875,-1.763806,15.51915,659.8254,709.6443,623.7481,0.689149
"6689",278.6667,4.030644,-1.278187,17.67369,745.7272,818.1624,717.0446,0.6560664
"6690",278.7083,4.144674,-0.9957032,19.84733,775.6917,856.7882,767.7265,0.5237361
"6691",278.75,4.158422,-0.9512675,21.08377,747.4195,826.5559,738.2285,0.6782842
"6692",278.7917,4.067036,-0.9092123,21.48998,661.9224,736.3362,648.0261,0.7937985
"6693",278.8333,4.024174,-0.666403,21.87326,528.2503,585.8707,487.4385,0.9215052
"6694",278.875,4.137395,-0.154599,21.57402,359.077,393.5772,292.6453,0.9414951
"6695",278.9167,3.889927,0.6706353,18.25562,176.4207,197.5444,119.6625,0.9084126
"6696",278.9583,2.536937,0.3635529,16.37358,31.80391,39.79927,13.78092,0.9769277
"6697",279,2.068688,-0.1077828,14.38585,0,0,0,0.981536
"6698",279.0417,1.7638,-0.3347223,12.70627,0,0,0,0.9769277
"6699",279.0833,1.37238,-0.7774922,10.75292,0,0,0,0.9315459
"6700",279.125,1.098224,-1.088542,8.74991,0,0,0,0.9099995
"6701",279.1667,1.256733,-1.187729,7.084342,0,0,0,0.7630659
"6702",279.2083,1.311726,-1.479735,5.907749,0,0,0,0.9007523
"6703",279.25,1.437077,-1.962973,5.248143,0,0,0,0.1586682
"6704",279.2917,1.657049,-2.286719,5.398401,0,0,0,0.008453756
"6705",279.3333,1.930397,-2.267675,5.574126,0,0,0,0.04623625
"6706",279.375,1.987816,-2.218478,5.220129,0,0,0,0.03000015
"6707",279.4167,1.822837,-2.354959,7.268981,0,0,0,0.07706041
"6708",279.4583,2.113168,-2.878666,8.28131,32.53969,48.41151,31.54807,0.1224116
"6709",279.5,2.062218,-2.964363,10.8879,175.4642,221.6109,171.4263,0.4070163
"6710",279.5417,2.734265,-3.533299,12.80559,354.552,401.4933,317.3409,0.9500099
"6711",279.5833,3.376389,-3.758651,16.39013,520.2487,542.7101,393.2119,0.9938352
"6712",279.625,3.951389,-3.729292,19.65505,651.8974,660.9145,476.7516,0.9623091
"6713",279.6667,4.280539,-3.469026,21.27732,736.3829,731.2246,478.2892,0.8176949
"6714",279.7083,4.406699,-3.304772,22.85376,765.7219,819.2365,676.1384,0.8830818
"6715",279.75,4.514259,-3.273826,23.51973,737.5417,795.7468,678.3593,0.9045977
"6716",279.7917,4.68409,-3.084181,23.91447,656.1281,673.5246,495.335,0.8823188
"6717",279.8333,4.896784,-2.905645,23.1912,526.3925,563.9722,431.8402,0.9415562
"6718",279.875,4.8798,-2.681879,18.99035,361.0084,386.1981,265.7668,1
"6719",279.9167,4.174596,-1.63764,19.01964,180.026,193.6659,103.262,1
"6720",279.9583,3.38205,-1.304373,18.15757,33.91927,34.7274,6.20711,1
"6721",280,2.74397,-1.348808,16.86128,0,0,0,1
"6722",280.0417,1.933632,-1.552736,15.2008,0,0,0,1
"6723",280.0833,1.290699,-1.629705,14.31454,0,0,0,1
"6724",280.125,0.9049393,-1.913776,13.86122,0,0,0,1
"6725",280.1667,0.654236,-2.092313,12.64515,0,0,0,1
"6726",280.2083,1.043231,-2.085171,11.98045,0,0,0,1
"6727",280.25,1.381276,-1.952658,12.18292,0,0,0,1
"6728",280.2917,1.205783,-2.077236,11.53222,0,0,0,1
"6729",280.3333,0.920305,-2.338296,11.08272,0,0,0,1
"6730",280.375,1.122485,-2.728695,11.08782,0,0,0,0.8615354
"6731",280.4167,3.503358,-4.005428,12.174,0,0,0,0.1000107
"6732",280.4583,4.050053,-4.190312,12.9151,35.55637,51.15628,30.71286,0.1853875
"6733",280.5,4.244146,-4.986981,13.92998,179.8052,222.7844,170.0596,0.3022447
"6734",280.5417,5.089259,-5.824911,14.54502,358.0101,395.2877,295.9672,0.1515572
"6735",280.5833,6.245729,-5.513861,16.63844,522.2721,584.2398,495.9045,0.04156684
"6736",280.625,8.189085,-4.948099,17.34516,651.8606,686.7711,549.3198,0.2784399
"6737",280.6667,8.159971,-3.898306,16.80398,734.5802,810.7436,704.8772,0.4069248
"6738",280.7083,8.367003,-3.480135,16.67919,765.0414,736.4954,509.2488,0.2069339
"6739",280.75,8.243269,-2.974679,16.86382,739.5835,787.7312,666.5525,0.1492683
"6740",280.7917,8.526321,-2.315285,16.00048,663.1364,729.713,637.4531,0.2707796
"6741",280.8333,8.082334,-2.032007,14.88755,533.0512,518.8226,352.3437,0.1177117
"6742",280.875,7.576075,-1.890765,13.4652,365.5151,407.4204,314.3987,0.2469138
"6743",280.9167,7.173332,-2.358133,10.89554,183.061,217.1159,153.849,0.2423359
"6744",280.9583,6.105012,-2.254186,9.922684,35.70352,51.17617,31.49112,0.3638625
"6745",281,5.565595,-1.885211,9.370042,0,0,0,0.3330688
"6746",281.0417,4.999491,-1.959799,8.612386,0,0,0,0.1038561
"6747",281.0833,4.660637,-2.360514,7.79743,0,0,0,0.01617506
"6748",281.125,4.638802,-2.609671,6.778734,0,0,0,0
"6749",281.1667,4.480293,-2.688227,6.465485,0,0,0,0
"6750",281.2083,4.540947,-2.581899,6.334328,0,0,0,0
"6751",281.25,4.595131,-2.385906,6.465485,0,0,0,0
"6752",281.2917,4.693795,-2.362894,6.503686,0,0,0,0.05920681
"6753",281.3333,4.860391,-2.485092,6.362342,0,0,0,0.001556468
"6754",281.375,5.064189,-2.466049,5.761311,0,0,0,0.001556468
"6755",281.4167,5.06338,-2.365275,6.032539,0,0,0,0.01846398
"6756",281.4583,4.595131,-2.707271,6.196804,39.75029,56.30771,36.82506,0.003082416
"6757",281.5,6.587009,-2.9477,7.135277,190.5292,227.3988,168.7499,0.03235011
"6758",281.5417,7.312432,-2.838197,7.997349,373.1671,418.9962,336.9683,0.8683411
"6759",281.5833,7.867214,-3.194477,9.643816,540.3722,574.6132,465.0587,1
"6760",281.625,8.323332,-3.982417,11.16931,672.5175,650.4923,451.1639,1
"6761",281.6667,8.399352,-4.343457,11.30556,753.9311,478.8244,130.9378,1
"6762",281.7083,8.993762,-4.518025,11.93716,777.9542,339.1988,41.45666,1
"6763",281.75,8.97597,-4.729095,12.36373,745.5433,385.9992,105.7107,1
"6764",281.7917,8.665421,-5.113146,12.69608,660.2669,411.5575,82.3059,0.9438451
"6765",281.8333,8.364577,-5.284541,12.59294,527.6617,397.217,180.6136,0.8169319
"6766",281.875,7.031806,-5.382934,11.7105,361.7074,201.1643,72.03665,0.7284269
"6767",281.9167,4.78518,-5.760638,10.34672,182.0309,146.9053,61.76739,0.486854
"6768",281.9583,3.572099,-6.086764,9.336934,36.53127,45.42805,27.06832,0.1846551
"6769",282,3.380433,-5.716996,8.999491,0,0,0,0.06000031
"6770",282.0417,3.568056,-5.266291,8.822492,0,0,0,0.1076709
"6771",282.0833,4.4253,-4.880652,7.747768,0,0,0,0.07919674
"6772",282.125,5.357754,-4.545004,7.182392,0,0,0,0.1860895
"6773",282.1667,6.103395,-3.861012,7.400138,0,0,0,0.05920681
"6774",282.2083,6.401004,-2.873905,7.420512,0,0,0,0.08615507
"6775",282.25,6.103395,-1.665413,7.323736,0,0,0,0.09613477
"6776",282.2917,5.077128,0.08027536,7.4689,0,0,0,0.1276914
"6777",282.3333,4.214224,1.051513,7.429426,0,0,0,0.8323135
"6778",282.375,4.295096,1.446673,7.875105,0,0,0,0.4531915
"6779",282.4167,3.908527,0.7991814,8.993124,0,0,0,0.1194207
"6780",282.4583,3.896396,0.0009259093,8.935822,43.96261,59.17183,40.58349,0.08551417
"6781",282.5,4.223928,0.6190581,9.688384,202.6143,238.5967,182.5688,0.02774175
"6782",282.5417,3.243759,1.449053,11.17823,391.0281,446.4241,378.9754,0.009247249
"6783",282.5833,2.071114,2.065599,13.11884,562.096,634.5607,555.6028,0
"6784",282.625,1.297977,1.755342,16.13673,696.3383,769.3134,696.1834,0
"6785",282.6667,1.196079,0.8404431,16.89948,782.2953,863.8292,781.4315,0
"6786",282.7083,1.501775,0.09297127,18.03405,811.2481,897.5024,816.6431,0
"6787",282.75,1.948189,-0.369636,18.86174,780.5662,865.3209,785.5506,0
"6788",282.7917,2.40269,-0.4370831,19.36345,692.126,770.7653,692.6907,0
"6789",282.8333,2.857999,-0.5275414,19.76074,555.382,627.9971,555.4699,0
"6790",282.875,3.335953,-0.4942147,19.63468,383.284,447.1004,383.664,0
"6791",282.9167,3.885074,-0.4640619,16.54803,196.4154,245.7968,196.4446,0
"6792",282.9583,3.725756,-0.375984,15.30777,41.58973,60.3851,41.58954,0
"6793",283,3.517106,-0.5045301,13.23981,0,0,0,0
"6794",283.0417,2.94615,-0.7330565,11.36541,0,0,0,0
"6795",283.0833,2.173822,-1.166305,9.763513,0,0,0,0
"6796",283.125,1.420094,-1.423397,7.880199,0,0,0,0
"6797",283.1667,1.175052,-1.373407,6.331781,0,0,0,0
"6798",283.2083,1.190418,-1.317068,5.990518,0,0,0,0
"6799",283.25,1.261585,-1.295644,4.182332,0,0,0,0
"6800",283.2917,1.248646,-1.493224,3.099968,0,0,0,0
"6801",283.3333,1.253498,-1.73524,2.645375,0,0,0,0
"6802",283.375,1.496114,-1.936788,1.568104,0,0,0,0
"6803",283.4167,1.686163,-1.870134,3.102515,0,0,0,0
"6804",283.4583,2.233667,-2.334328,5.142453,48.23011,68.89789,48.25222,0.001556468
"6805",283.5,2.468196,-2.366862,7.46508,207.2497,257.9096,207.663,0
"6806",283.5417,3.144286,-2.569203,9.753326,394.5414,458.9745,394.5786,0
"6807",283.5833,3.449983,-2.389873,13.39262,565.4254,638.8768,566.0049,0
"6808",283.625,3.645693,-2.124846,17.72462,700.3483,778.7808,699.9798,0
"6809",283.6667,3.614153,-1.919331,19.59011,786.5628,868.2248,786.6326,0
"6810",283.7083,3.56563,-1.863786,21.41357,815.7363,898.3776,815.732,0
"6811",283.75,3.73627,-1.679695,22.13048,785.1464,866.6734,785.133,0
"6812",283.7917,4.086446,-1.177413,22.47302,698.2697,776.9112,699.3914,0
"6813",283.8333,4.38729,-0.8266889,22.08846,562.3167,634.9386,562.5882,0
"6814",283.875,4.736657,-0.449779,18.88212,390.697,454.559,390.8581,0
"6815",283.9167,5.281735,-0.2855256,17.82012,202.9638,252.9571,203.411,0
"6816",283.9583,5.049632,-0.1165113,16.29717,44.9743,64.6415,45.04426,0
"6817",284,4.219076,-0.5164325,13.96563,0,0,0,0
"6818",284.0417,3.147521,-0.9806268,12.66807,0,0,0,0
"6819",284.0833,2.116403,-1.086955,11.18077,0,0,0,0
"6820",284.125,1.444356,-0.9869748,9.696024,0,0,0,0
"6821",284.1667,1.103885,-1.124249,7.596237,0,0,0,0
"6822",284.2083,1.060214,-1.264698,6.315227,0,0,0,0
"6823",284.25,1.211444,-1.30834,5.111892,0,0,0,0
"6824",284.2917,1.260776,-1.305166,4.135218,0,0,0,0
"6825",284.3333,1.308491,-1.197251,3.27824,0,0,0,0
"6826",284.375,1.295551,-1.085368,2.106739,0,0,0,0.01925747
"6827",284.4167,1.340031,-0.9703114,3.040119,0,0.01988969,0,0.1061755
"6828",284.4583,1.484792,-1.323416,4.443373,49.92239,71.62278,49.67586,0.08230968
"6829",284.5,1.109546,-1.153609,7.403958,206.8266,258.6257,209.3524,0.03231959
"6830",284.5417,1.593969,-1.036965,10.1035,390.2923,454.5789,390.1178,0.06619566
"6831",284.5833,1.588308,-1.046487,13.80774,557.4238,627.5993,548.7123,0.1754383
"6832",284.625,1.809089,-1.468626,16.53402,689.0357,765.4548,683.0479,0.4023469
"6833",284.6667,1.964363,-1.863786,19.2081,772.3991,847.3207,747.4158,0.4784918
"6834",284.7083,2.22558,-1.932027,20.91951,799.8987,883.2415,799.5214,0.5046618
"6835",284.75,2.57333,-1.859819,21.50144,769.3272,847.7583,764.4426,0.2123968
"6836",284.7917,3.018126,-1.512268,22.14194,683.1679,761.6558,686.4457,0.1770558
"6837",284.8333,3.686129,-1.022682,21.90382,549.5694,616.9185,544.6122,0.3146659
"6838",284.875,4.373541,-0.3704295,19.06548,381.1135,445.4097,382.544,0.3323669
"6839",284.9167,4.94935,0.3000733,18.9305,197.6294,248.8001,200.8294,0.001556468
