"","V1","V2","V3","V4","V5","V6","V7","V8"
"6816",283.9583,4.162927,0.2515449,16.94177,37.99711,56.34458,38.61682,0.6661072
"6817",284,3.795795,-0.5089764,15.46097,-1.293504e-13,0,0,1
"6818",284.0417,3.391217,-1.171831,14.41331,-1.293504e-13,0,0,1
"6819",284.0833,2.997221,-1.403189,13.32369,-1.293504e-13,0,0,1
"6820",284.125,2.844182,-1.479241,11.94284,-1.293504e-13,0,0,1
"6821",284.1667,2.620321,-1.428006,10.82484,-1.293504e-13,0,0,1
"6822",284.2083,2.403786,-1.427206,10.27324,-1.293504e-13,0,0,1
"6823",284.25,1.895011,-1.605728,9.339105,-1.293504e-13,0,0,0.9899898
"6824",284.2917,1.445661,-1.867507,8.446924,-1.293504e-13,0,0,0.9615461
"6825",284.3333,1.396818,-2.039625,7.54117,-1.293504e-13,0,0,1
"6826",284.375,1.424496,-2.168514,7.321518,-1.293504e-13,0,0,1
"6827",284.4167,1.443219,-2.20614,9.642669,-1.293504e-13,0,0,0.9915462
"6828",284.4583,1.759066,-2.442301,10.35469,45.04981,47.12962,10.71654,0.9800101
"6829",284.5,1.593002,-2.150101,12.07364,194.1953,186.2098,74.21438,0.9984435
"6830",284.5417,1.935713,-2.280591,13.87898,372.9184,322.1453,125.7283,1
"6831",284.5833,2.402158,-2.11888,17.54149,535.8412,492.6319,275.2381,0.9899898
"6832",284.625,2.898722,-1.584914,20.07982,663.1361,560.0623,268.454,1
"6833",284.6667,3.46041,-1.31673,20.22544,742.9756,547.444,178.3978,1
"6834",284.7083,3.945578,-1.438413,20.12055,768.9084,459.8323,79.32104,1
"6835",284.75,4.58867,-1.891524,19.72073,738.9116,427.7491,63.12509,0.9899898
"6836",284.7917,5.209783,-2.140495,20.12918,659.3091,437.9194,161.6986,1
"6837",284.8333,5.772284,-1.955568,20.44879,530.4287,473.8637,293.4282,0.9446081
"6838",284.875,5.69088,-1.496853,19.93668,366.9591,337.0723,218.5615,0.9345978
"6839",284.9167,4.943591,-1.568102,18.07951,188.1814,205.3363,127.9648,0.9438451
"6840",284.9583,4.609021,-1.090975,16.60489,41.00407,44.7612,13.06486,0.9715563
"6841",285,4.565063,-0.7859662,15.39433,-1.293504e-13,0,0,0.9830925
"6842",285.0417,4.591926,-0.2584047,14.76129,-1.293504e-13,0,0,0.8200143
"6843",285.0833,4.349342,-0.3608749,13.58899,-1.293504e-13,0,0,0.4039034
"6844",285.125,4.123039,-0.8011767,12.69928,-1.293504e-13,0,0,0.1477729
"6845",285.1667,3.917087,-0.8708244,12.12794,-1.293504e-13,0,0,0.1838921
"6846",285.2083,3.627288,-0.6714878,11.6109,-1.293504e-13,0,0,0.2993454
"6847",285.25,3.607751,-0.4097084,10.92232,-1.293504e-13,0,0,0.4878306
"6848",285.2917,3.467737,-0.3176453,10.52374,-1.293504e-13,0,0,0.5178155
"6849",285.3333,3.068043,-0.502572,9.958572,-1.293504e-13,0,0,0.331726
"6850",285.375,2.613808,-0.814786,9.213237,-1.293504e-13,0,0,0.6839302
"6851",285.4167,2.280052,-1.334342,9.71424,-1.293504e-13,0.03980542,0,0.5239192
"6852",285.4583,3.009432,-1.565701,10.08691,48.25724,48.16456,14.29493,0.2923565
"6853",285.5,3.470179,-1.378372,10.97662,201.3209,219.3876,142.5766,0.4484916
"6854",285.5417,3.432733,-1.120596,12.32415,382.1033,423.3904,334.002,0.4369859
"6855",285.5833,3.420522,-0.5474027,14.22697,547.2313,609.6997,514.1703,0.2915325
"6856",285.625,3.412382,-0.08068285,16.82947,677.0046,727.5436,620.5903,0.06311324
"6857",285.6667,3.466923,-0.2511997,19.61214,759.0128,769.6777,627.6911,0.1177727
"6858",285.7083,4.090477,-0.3224485,20.57836,786.8955,744.3614,505.0193,0.6838387
"6859",285.75,4.416093,-0.518583,21.96291,758.1744,722.7272,479.2624,0.1015671
"6860",285.7917,4.749036,-0.3512683,21.90121,674.1434,723.3442,603.537,0.5008164
"6861",285.8333,4.612277,-0.01343676,21.00286,542.2926,589.6975,472.5342,0.743076
"6862",285.875,4.245959,0.3588184,17.36379,375.652,392.3621,263.9624,0.8384325
"6863",285.9167,3.720089,0.3420069,16.60612,194.8331,214.3522,119.0002,0.8730716
"6864",285.9583,3.124212,1.151362,15.17345,44.48486,56.70283,27.41571,0.8261792
"6865",286,2.720448,1.369911,14.4565,-1.293504e-13,0,0,0.8977004
"6866",286.0417,1.881172,1.128146,13.6544,-1.293504e-13,0,0,0.8692262
"6867",286.0833,1.808723,0.9312107,11.70221,-1.293504e-13,0,0,0.8677002
"6868",286.125,1.207961,0.2987772,10.58791,-1.293504e-13,0,0,0.8677002
"6869",286.1667,1.0305,0.1066455,11.05806,-1.293504e-13,0,0,0.9684434
"6870",286.2083,0.965377,0.1418697,9.077497,-1.293504e-13,0,0,0.01232967
"6871",286.25,1.207147,0.08262908,8.625854,-1.293504e-13,0,0,0.09387637
"6872",286.2917,1.14528,0.0001725689,7.554744,-1.293504e-13,0,0,0.1907894
"6873",286.3333,1.056549,0.05621098,6.359,-1.293504e-13,0,0,0.2669037
"6874",286.375,1.159119,0.1266593,6.19241,-1.293504e-13,0,0,0.1784902
"6875",286.4167,1.028058,0.311586,6.341724,0.03644807,0.09951356,0.01863746,0.1769032
"6876",286.4583,1.289365,0.664628,8.567856,50.89972,59.07125,37.014,0.2015321
"6877",286.5,0.176572,1.36751,10.43983,205.2208,218.9895,150.5721,0.3184502
"6878",286.5417,-0.6016504,2.188873,11.80217,385.1467,387.0879,268.864,0.2453878
"6879",286.5833,-1.295213,2.198479,14.89333,549.3817,562.7492,434.8866,0.2969038
"6880",286.625,-1.388827,1.583658,16.65795,678.8817,731.5839,618.2978,0.2507592
"6881",286.6667,-1.137289,1.284253,18.19551,760.9445,800.8851,681.0688,0.241634
"6882",286.7083,-0.9476175,1.288255,19.6652,788.481,820.9073,714.6535,0.223231
"6883",286.75,-1.020881,1.879861,20.42288,758.63,701.6502,539.1073,0.5009079
"6884",286.7917,-0.09613143,2.698822,18.73723,673.2505,548.5984,365.3316,0.8923291
"6885",286.8333,2.949193,2.40342,14.67615,540.8711,481.5859,322.7822,0.9845879
"6886",286.875,4.924054,2.810098,12.10203,373.8296,191.4641,60.19901,0.9884638
"6887",286.9167,4.337946,1.704541,12.04156,193.7944,78.33708,20.68758,0.8861642
"6888",286.9583,3.359469,-0.0814834,12.24517,44.88579,39.24815,19.92345,0.5070423
"6889",287,3.347259,-0.7211218,11.89965,-1.293504e-13,0,0,0.6531366
"6890",287.0417,2.93454,-0.7771602,11.80463,-1.293504e-13,0,0,0.6024141
"6891",287.0833,2.55764,-0.67469,9.904276,-1.293504e-13,0,0,0.3439946
"6892",287.125,2.117244,-0.7211218,9.382295,-1.293504e-13,0,0,0.09781332
"6893",287.1667,1.795698,-0.8628189,7.987877,-1.293504e-13,0,0,0.03000015
"6894",287.2083,1.742785,-0.988505,6.996977,-1.293504e-13,0,0,0.08002075
"6895",287.25,1.689873,-1.177435,6.018416,-1.293504e-13,0,0,0.1424015
"6896",287.2917,1.513226,-1.205454,5.271847,-1.293504e-13,0,0,0.1670456
"6897",287.3333,1.333323,-1.11179,4.280947,-1.293504e-13,0,0,0.1801383
"6898",287.375,1.194936,-1.168629,2.861849,-1.293504e-13,0,0,0.162483
"6899",287.4167,1.163189,-1.259091,5.112661,0.07289613,0.278638,0.05591239,0.2686433
"6900",287.4583,1.300762,-1.363162,5.737065,55.69264,77.0434,51.32757,0.3994171
"6901",287.5,1.120859,-0.9164557,6.908129,215.3352,247.0723,180.4293,0.2302199
"6902",287.5417,0.7268632,-0.1711448,8.713468,398.0311,451.4731,382.2171,0.03235011
"6903",287.5833,0.007251675,0.7839097,12.90906,564.1067,631.5927,557.1297,0
"6904",287.625,-0.6968931,0.8999893,16.14337,695.2104,773.7378,695.9788,0
"6905",287.6667,-1.16985,0.5517506,17.51928,778.6765,860.4142,779.4187,0
"6906",287.7083,-1.478372,-0.01423731,20.54257,806.6868,889.0343,807.2445,0
"6907",287.75,-1.668857,-0.4505363,20.93992,776.6172,857.4088,776.9213,0
"6908",287.7917,-1.657461,-0.6562773,20.61908,691.5109,768.583,690.6671,0
"6909",287.8333,-1.510933,-0.5890313,20.63019,558.1839,630.1199,558.2107,0
"6910",287.875,-1.431971,-0.4601429,20.28097,390.1765,453.6226,389.933,0
"6911",287.9167,-1.647692,-0.4225171,18.7977,206.3872,256.1081,205.5526,0
"6912",287.9583,-1.561404,-0.2327871,17.71302,49.62404,71.41093,49.59429,0.1401431
"6913",288,-1.760844,-1.026931,16.8233,0.01822403,0.03980542,0,0.9154014
"6914",288.0417,-1.666415,-1.328738,16.05576,-1.293504e-13,0,0,1
"6915",288.0833,-0.9077295,-1.722608,14.01226,-1.293504e-13,0,0,0.964598
"6916",288.125,0.8530394,-1.367965,14.86371,-1.293504e-13,0,0,1
"6917",288.1667,1.066318,-0.6202527,12.07981,-1.293504e-13,0,0,1
"6918",288.2083,1.66708,-0.8219909,11.20861,-1.293504e-13,0,0,0.5069507
"6919",288.25,1.764764,-0.9877045,10.35592,-1.293504e-13,0,0,0.3384097
"6920",288.2917,1.854309,-1.072563,9.058987,-1.293504e-13,0,0,0.5839806
"6921",288.3333,2.033398,-0.9917072,7.468364,-1.293504e-13,0,0,1
"6922",288.375,2.000022,-1.044543,6.705753,-1.293504e-13,0,0,0.9915462
"6923",288.4167,1.957692,-0.9468765,8.358077,0.1275682,0.5174705,0.01863746,1
"6924",288.4583,2.307729,-0.8692233,8.530836,59.20988,58.87222,8.759608,1
"6925",288.5,1.678476,-0.8051794,11.54056,221.1669,171.1434,35.35527,1
"6926",288.5417,1.70941,-0.7163185,13.02506,404.2273,292.2514,62.97599,0.9915462
"6927",288.5833,1.686617,-0.6394658,16.2569,569.501,395.3276,106.3081,0.9830925
"6928",288.625,1.599514,-0.239992,19.12471,698.5819,530.0888,179.2924,0.9915462
"6929",288.6667,1.459499,-0.01183566,20.56108,779.369,694.0076,370.3264,1
"6930",288.7083,1.455429,-0.3985007,21.85555,805.7938,701.7696,328.2244,1
"6931",288.75,1.513226,-0.9004447,22.32817,775.2139,640.6484,271.2124,1
"6932",288.7917,1.60277,-1.213459,22.69467,690.0712,564.5205,250.3384,1
"6933",288.8333,1.930829,-1.607329,22.29362,557.6372,386.65,83.12309,1
"6934",288.875,3.00292,-1.615335,21.56309,389.7574,327.6783,112.8685,1
"6935",288.9167,4.532501,-1.159022,18.81991,206.861,170.8449,43.85395,0.9953916
"6936",288.9583,5.480044,-0.7027092,16.09154,51.08196,48.88106,6.970411,1
"6937",289,5.657505,-0.493766,14.60828,0.01822403,0.07961085,0,1
"6938",289.0417,4.984293,-0.717119,13.30518,-1.293504e-13,0,0,1
"6939",289.0833,4.087221,-0.99571,12.01812,-1.293504e-13,0,0,1
"6940",289.125,3.265855,-1.223866,10.11899,-1.293504e-13,0,0,0.9699998
"6941",289.1667,2.648812,-1.488047,9.214471,-1.293504e-13,0,0,0.6654052
"6942",289.2083,2.852322,-1.656963,7.642358,-1.293504e-13,0,0,0.3385012
"6943",289.25,3.252016,-1.79866,6.778559,-1.293504e-13,0,0,0.1155448
"6944",289.2917,3.444943,-1.8571,6.498441,-1.293504e-13,0,0,0.4070468
"6945",289.3333,3.335048,-1.930751,6.073946,-1.293504e-13,0,0,0.6000641
"6946",289.375,3.160029,-2.063642,6.366404,-1.293504e-13,0,0,0.5969817
"6947",289.4167,2.998035,-2.082855,7.512788,0.2369124,0.6965949,0.1304622,0.5792501
"6948",289.4583,3.470179,-2.022814,8.512326,63.78412,63.0717,29.18627,0.3577282
"6949",289.5,3.531232,-1.371167,10.16218,229.1672,255.2921,195.0038,0.09927823
"6950",289.5417,3.215384,-0.7419361,10.83718,414.2505,437.1233,364.1574,0.02691774
"6951",289.5833,2.806736,0.2243262,14.70206,580.8728,649.3459,575.3012,0.01846398
"6952",289.625,2.252375,1.181782,17.76114,709.9719,752.5216,669.8677,0.01001022
"6953",289.6667,1.636146,2.05438,19.67137,790.4128,862.1855,782.5871,0.003082416
"6954",289.7083,1.244593,2.377002,21.17068,816.0722,898.2094,816.1904,0
"6955",289.75,1.239709,2.505089,22.87853,784.1072,865.0714,784.9727,0.1107534
"6956",289.7917,1.551486,2.461059,23.9373,697.2151,772.9417,694.3201,0.4906688
"6957",289.8333,2.159574,2.356988,24.08415,563.3231,619.1734,520.2648,0.6544489
"6958",289.875,3.147819,2.398616,21.28667,395.4068,380.9379,280.7175,0.8428578
"6959",289.9167,3.998491,2.512294,20.04034,212.2189,237.519,154.5418,0.2237804
"6960",289.9583,4.183278,2.195277,18.38678,53.94314,65.77846,38.56091,0
"6961",290,3.652524,1.728557,16.38894,0.0546721,0.2189298,0.05591239,0.04538172
"6962",290.0417,2.605668,0.9968557,15.36472,-1.293504e-13,0,0,0.04846413
"6963",290.0833,1.492061,0.2451405,12.00948,-1.293504e-13,0,0,0.04538172
"6964",290.125,1.583234,-0.7267256,10.67059,-1.293504e-13,0,0,0.03845391
"6965",290.1667,0.8701343,-1.056552,9.761132,-1.293504e-13,0,0,0.001556468
"6966",290.2083,0.9311873,-0.8596167,8.001451,-1.293504e-13,0,0,0.008453756
"6967",290.25,0.9189767,-0.4329243,7.330156,-1.293504e-13,0,0,0
"6968",290.2917,0.8595518,-0.3416617,6.225728,-1.293504e-13,0,0,0
"6969",290.3333,0.7659371,-0.3336562,4.375965,-1.293504e-13,0,0,0
"6970",290.375,0.5347497,-0.2920277,2.886529,-1.293504e-13,0,0,0
"6971",290.4167,0.2547199,-0.1087021,5.851826,0.3644807,1.253871,0.3727493,0
"6972",290.4583,0.3353099,-0.2608063,7.929879,66.08034,94.6573,67.31852,0
"6973",290.5,-0.2727782,-0.1079015,10.34605,231.6457,286.9772,236.8822,0
"6974",290.5417,-0.756318,0.5293352,12.06007,416.0911,482.4616,419.697,0.1407535
"6975",290.5833,-1.091703,0.3948431,16.03231,582.677,655.9138,582.9426,0.139197
"6976",290.625,-1.259395,-0.2391915,18.56324,713.0882,790.3765,709.9383,0.3323059
"6977",290.6667,-1.076236,-0.7499415,19.64422,795.1328,874.5252,790.4707,0.2492637
"6978",290.7083,-0.8059745,-1.002114,22.44417,822.0679,902.5084,817.9983,0.2800269
"6979",290.75,-0.2442867,-0.9004447,23.28452,791.8707,867.1612,771.2928,0.3838524
"6980",290.7917,0.4435772,-0.717119,24.15078,705.179,775.0713,682.9512,0.3892543
"6981",290.8333,1.196564,-0.3224485,24.77889,571.615,627.015,529.0058,0.6354051
"6982",290.875,1.739529,0.2227251,25.46252,403.2432,422.1962,300.2309,0.7254055
"6983",290.9167,2.39646,0.7646966,21.65194,219.1075,243.649,162.5746,0.779241
"6984",290.9583,2.182367,0.6718329,20.79061,57.69729,67.56971,24.93693,0.8546076
"6985",291,2.984197,0.1314626,19.69482,0.09112017,0.3582488,0.01863746,0.8261792
"6986",291.0417,3.527162,-0.2319865,18.05483,-1.293504e-13,0,0,0.8084477
"6987",291.0833,3.428663,-0.3520688,16.56293,-1.293504e-13,0,0,0.5407962
"6988",291.125,3.233293,-0.1847542,13.99004,-1.293504e-13,0,0,0.3938626
"6989",291.1667,2.862905,-0.1703443,13.49768,-1.293504e-13,0,0,0.6984878
"6990",291.2083,2.710679,-0.2431942,13.17437,-1.293504e-13,0,0,0.7854058
"6991",291.25,2.342733,-0.5858291,11.6726,-1.293504e-13,0,0,0.2407184
"6992",291.2917,1.990254,-0.8948409,10.25226,-1.293504e-13,0,0,0
"6993",291.3333,1.970717,-1.183038,9.543949,-1.293504e-13,0,0,0
"6994",291.375,2.28982,-1.347951,9.387231,-1.293504e-13,0,0,0
"6995",291.4167,2.728588,-1.395184,10.13997,0.6013931,1.791244,0.5777614,0
"6996",291.4583,3.374122,-1.659365,10.59408,70.12608,97.06553,67.65399,0.07074298
"6997",291.5,4.123853,-1.247883,12.67584,237.532,283.5937,227.5075,0.1030626
"6998",291.5417,4.573203,-0.7547448,14.04804,421.5948,477.1078,399.494,0.2753269
"6999",291.5833,4.779155,-0.03665267,16.72705,587.233,650.8585,560.5031,0.3660904
"7000",291.625,4.696123,0.4981138,19.32585,716.0952,779.7087,679.0373,0.4906993
"7001",291.6667,4.58053,0.5533517,20.03293,797.0463,828.3111,661.2572,0.414585
"7002",291.7083,4.652165,0.6582236,21.647,823.6352,867.7384,718.6047,0.8198617
"7003",291.75,4.933009,0.533338,21.16821,792.5632,756.0045,596.9952,0.1300108
"7004",291.7917,5.377475,0.2987772,21.24842,706.0355,767.7869,665.3388,0.2207285
"7005",291.8333,5.591567,-0.05666639,20.53147,572.1435,596.942,482.6171,0.5698503
"7006",291.875,6.131276,-0.2047679,18.86927,404.0997,388.1825,288.452,0.1184441
"7007",291.9167,6.185817,-0.6546763,15.07966,219.8001,220.8007,146.2109,0.0422993
"7008",291.9583,5.795078,-0.839603,13.66303,58.59027,71.47064,44.0776,0.001556468
"7009",292,5.71693,-0.9821007,12.12424,0.1275682,0.5572759,0.1304622,0.01309264
"7010",292.0417,5.116168,-1.122997,11.46158,-1.293504e-13,0,0,0.01153617
"7011",292.0833,4.416093,-1.434411,10.35469,-1.293504e-13,0,0,0.01770101
"7012",292.125,4.101874,-1.424804,9.051583,-1.293504e-13,0,0,0.01232967
"7013",292.1667,3.820216,-1.430408,8.41484,-1.293504e-13,0,0,0.01461859
"7014",292.2083,3.640313,-1.439214,7.42394,-1.293504e-13,0,0,0.01770101
"7015",292.25,3.380634,-1.548889,6.880981,-1.293504e-13,0,0,0.004608365
"7016",292.2917,3.085138,-1.720207,5.850592,-1.293504e-13,0,0,0.01309264
"7017",292.3333,2.954077,-1.925147,5.292825,-1.293504e-13,0,0,0.07309295
"7018",292.375,2.893024,-2.025216,4.835012,-1.293504e-13,0,0,0.2507286
"7019",292.4167,3.079439,-2.030019,7.692952,0.8565296,2.109688,0.6709487,0.4845345
"7020",292.4583,3.843009,-1.626542,8.59994,73.15127,85.30302,47.73054,0.4292646
"7021",292.5,3.401799,-1.230271,9.522971,241.6507,249.5203,177.9132,0.01617506
"7022",292.5417,3.241433,-0.9348683,11.53069,426.5153,483.0587,401.4882,0.02157692
"7023",292.5833,2.884884,-0.7067119,13.99992,593.1741,644.7882,547.8669,0
"7024",292.625,2.581247,-0.6186516,17.03802,723.2208,754.7507,625.3614,0.01001022
"7025",292.6667,2.750567,-0.7419361,18.24487,805.0649,883.3421,789.1288,0.04153633
"7026",292.7083,3.352957,-0.6690861,19.88362,831.6355,910.6486,823.1236,0.02844368
"7027",292.75,4.052217,-0.4185144,20.8375,800.1626,891.542,814.103,0.2314712
"7028",292.7917,4.871142,-0.577023,21.31999,711.8125,774.8325,687.6106,0.1838005
"7029",292.8333,5.675414,-0.4441319,20.90907,578.285,632.0504,544.4376,0.06076328
"7030",292.875,6.333972,-0.1079015,19.37274,409.7674,374.1113,274.623,0.02539179
"7031",292.9167,6.482127,-0.5041731,15.47454,224.265,250.9533,184.045,0
"7032",292.9583,5.84392,-0.6698867,13.82345,61.36032,90.81608,64.56017,0
"7033",293,5.829267,-0.6402664,12.66596,0.2004644,0.7961085,0.2050121,0.09000046
"7034",293.0417,4.724615,-0.7923706,11.61707,-1.293504e-13,0,0,0.1331238
"7035",293.0833,3.984652,-1.03974,10.6928,-1.293504e-13,0,0,0.1361757
"7036",293.125,3.485645,-1.17023,9.711772,-1.293504e-13,0,0,0.1938413
"7037",293.1667,3.058274,-1.289511,9.784578,-1.293504e-13,0,0,0.1577221
"7038",293.2083,2.882442,-1.50646,9.292213,-1.293504e-13,0,0,0.2084599
"7039",293.25,2.946751,-1.745824,8.942992,-1.293504e-13,0,0,0.3515328
"7040",293.2917,3.179566,-1.866707,8.582664,-1.293504e-13,0,0,0.6930859
"7041",293.3333,3.477505,-1.852297,7.5967,-1.293504e-13,0,0,0.8276136
"7042",293.375,3.497856,-1.640152,7.361006,-1.293504e-13,0,0,0.8668762
"7043",293.4167,3.746952,-1.136607,9.468675,1.166338,2.428131,0.4100242,0.9769277
"7044",293.4583,3.281321,-1.236675,10.94577,76.08534,72.00801,20.18437,0.9869074
"7045",293.5,4.710776,-0.3608749,11.62077,244.767,207.0678,79.73107,0.9546183
"7046",293.5417,4.88091,0.04580384,12.51418,428.7933,328.1161,131.3009,0.9546183
"7047",293.5833,4.761246,0.3324003,15.49799,593.9577,490.8407,225.3083,0.9299895
"7048",293.625,4.806019,0.5965813,17.70931,722.1091,650.3609,388.6097,0.9077106
"7049",293.6667,4.934637,0.03299506,17.87961,802.9873,627.5126,302.9892,0.6577755
"7050",293.7083,5.258625,-0.5353945,18.61384,828.6832,724.4786,442.3416,0.6877756
"7051",293.75,5.784495,-0.9228601,18.33372,796.7912,694.4653,449.8711,0.795416
"7052",293.7917,5.935906,-0.889237,17.59332,711.5027,509.39,253.0222,0.8591854
"7053",293.8333,5.972538,-0.6770916,16.5,577.8659,251.5106,50.22796,0.7984374
"7054",293.875,6.172792,-0.6010395,15.82747,409.658,369.9715,242.9766,0.3562327
"7055",293.9167,5.97091,-0.1167075,13.55321,225.9962,234.5933,159.4994,0.1661453
"7056",293.9583,4.998132,-0.3200469,12.96212,63.1645,79.82978,50.82436,0.2099858
"7057",294,4.415279,-0.8884365,12.47099,0.2915845,1.015038,0.2609245,0.1669235
"7058",294.0417,3.745324,-1.303121,11.87127,-1.293504e-13,0,0,0.3345643
"7059",294.0833,3.320395,-1.545687,10.38924,-1.293504e-13,0,0,0.5606641
"7060",294.125,2.924772,-1.503258,8.76653,-1.293504e-13,0,0,0.8191293
"7061",294.1667,2.570664,-1.352755,7.987877,-1.293504e-13,0,0,0.8799384
"7062",294.2083,2.178297,-1.159822,7.256116,-1.293504e-13,0,0,0.910732
"7063",294.25,1.726505,-0.9724941,6.989573,-1.293504e-13,0,0,0.8415455
"7064",294.2917,1.247035,-0.8860348,7.005615,-1.293504e-13,0,0,0.3923672
"7065",294.3333,0.9759595,-0.970893,4.653614,-1.293504e-13,0,0,0.2076969
"7066",294.375,0.9954965,-0.9973111,4.034147,-1.293504e-13,0,0,0.2699861
"7067",294.4167,1.104578,-1.009319,6.487335,1.549043,3.244142,0.9691481,0.5191583
"7068",294.4583,1.401703,-0.7155179,7.166034,78.81894,87.2933,52.1849,0.9407627
"7069",294.5,1.151792,-0.4785555,8.066853,247.209,213.0386,76.46951,0.9784536
"7070",294.5417,0.8164076,0.3428074,9.378593,429.9232,311.9153,93.74644,1
"7071",294.5833,0.5013741,0.7198658,12.56601,594.632,399.4275,121.9263,1
"7072",294.625,0.7984988,0.5141248,15.0846,723.5306,470.2414,132.5496,0.9899898
"7073",294.6667,0.8457131,0.2923728,16.38647,804.1901,585.7766,244.0017,0.9984435
"7074",294.7083,0.7317475,-0.2912272,17.71548,831.3622,641.5639,339.09,0.9884638
"7075",294.75,1.021546,-0.5442005,18.28683,801.2014,540.0999,244.4676,1
"7076",294.7917,1.616609,-0.2728145,18.81004,716.0769,540.896,199.775,0.9899898
"7077",294.8333,1.890941,0.4204606,19.47393,583.2237,409.0206,182.5912,0.9800101
"7078",294.875,1.754996,0.8607624,19.08399,414.9066,299.8742,107.445,0.9899898
"7079",294.9167,1.473338,0.6838411,15.54118,230.3882,155.4004,54.9246,0.9899898
"7080",294.9583,1.852681,1.0617,15.13026,65.91633,59.68823,15.56228,0.9938352
"7081",295,2.447744,2.143241,14.40467,0.4191528,1.074746,0.1118248,0.9907528
"7082",295.0417,2.444488,2.384207,13.90366,-1.293504e-13,0,0,0.9422886
"7083",295.0833,1.986183,1.419545,12.00578,-1.293504e-13,0,0,0.9553813
"7084",295.125,1.676848,0.1810966,9.405741,-1.293504e-13,0,0,0.9369173
"7085",295.1667,1.47985,-0.5530066,8.564154,-1.293504e-13,0,0,0.8692262
"7086",295.2083,1.042711,-0.8476085,7.787969,-1.293504e-13,0,0,0.9377108
"7087",295.25,0.8294323,-0.7435372,6.861237,-1.293504e-13,0,0,0.9430821
"7088",295.2917,1.043525,-0.4745528,6.441677,-1.293504e-13,0,0,0.9800101
"7089",295.3333,1.440776,-0.3208475,6.412061,-1.293504e-13,0,0,0.8554011
"7090",295.375,1.577535,-0.3256507,5.913526,-1.293504e-13,0,0,0.7923642
"7091",295.4167,1.719178,-0.5313918,5.096619,1.98642,3.861126,0.7827735,0.8231273
