"","V1","V2","V3","V4","V5","V6","V7","V8"
"5751",239.5833,1.994729,-1.665713,8.672203,264.5948,304.3773,236.2328,0.1261349
"5752",239.625,2.045165,-1.511212,11.47123,392.4505,451.9382,379.4946,0.1023301
"5753",239.6667,1.503978,-1.409611,13.04389,481.0832,550.7914,483.4607,0.02844368
"5754",239.7083,0.984406,-1.476785,13.92916,520.3796,589.474,516.9624,0.01153617
"5755",239.75,0.7754565,-1.589302,14.58661,506.3203,578.092,506.6366,0.01001022
"5756",239.7917,0.7706531,-1.628767,14.99149,440.245,508.1596,440.1495,0.01153617
"5757",239.8333,0.7362284,-1.576707,15.25837,328.4493,390.9979,330.2938,0
"5758",239.875,0.2750985,-1.216485,14.81964,186.4241,235.7005,186.095,0
"5759",239.9167,-0.6111357,-2.083032,10.25007,50.36405,74.40828,50.44375,0
"5760",239.9583,-0.1524075,-2.601953,7.664554,0.05506274,0.3037899,0.05736591,0
"5761",240,0.714613,-1.969676,6.983674,0,0,0,0
"5762",240.0417,1.098888,-1.548998,6.047628,0,0,0,0
"5763",240.0833,1.46475,-1.558234,3.620939,0,0,0,0
"5764",240.125,1.515186,-1.346635,2.192785,0,0,0,0.03308257
"5765",240.1667,1.513585,-1.235798,0.7281792,0,0,0,0.01001022
"5766",240.2083,1.486365,-1.137556,-0.03992534,0,0,0,0.03845391
"5767",240.25,1.391097,-1.030917,-0.7090876,0,0,0,0.008453756
"5768",240.2917,1.238188,-0.9234381,-0.9655564,0,0,0,0.06848458
"5769",240.3333,1.272612,-0.8159594,-1.65685,0,0,0,0.1492683
"5770",240.375,1.014828,-0.6329098,-2.283051,0,0,0,0.2539026
"5771",240.4167,1.086879,-0.7899294,-1.923734,0,0,0,0.6491996
"5772",240.4583,1.223777,-0.8982477,-1.456362,0,0,0,0.8208384
"5773",240.5,1.434328,-1.108167,-0.4330907,14.33467,18.87548,7.954739,1
"5774",240.5417,1.198159,-0.8982477,1.371304,121.8355,98.14441,13.71045,1
"5775",240.5833,0.7474365,-0.5682546,4.843397,267.972,261.5024,135.3644,0.8261487
"5776",240.625,0.5304812,-0.7815326,8.755522,394.9467,401.4888,277.498,0.6238384
"5777",240.6667,0.7154136,-1.406252,9.659022,482.2028,423.7465,225.601,0.8468558
"5778",240.7083,1.009224,-1.345796,11.7303,519.9391,424.5971,227.5514,0.2999252
"5779",240.75,1.124506,-1.759757,12.74967,505.1272,485.6791,312.9693,0.04385577
"5780",240.7917,1.747352,-2.250128,14.03592,440.7222,470.6111,376.4351,0.6246624
"5781",240.8333,1.860233,-2.077994,14.69987,327.917,304.5595,202.8267,0.981536
"5782",240.875,1.230182,-1.013284,13.50996,185.4697,147.2571,61.57274,1
"5783",240.9167,1.668896,-0.5262708,11.39442,50.56595,35.19913,9.121179,0.8984634
"5784",240.9583,1.977116,-0.6925268,8.979444,0.09177124,0.3240426,0.01912197,0.3870569
"5785",241,1.664893,-1.111526,7.814269,0,0,0,0.7200647
"5786",241.0417,1.152526,-0.9981693,6.099703,0,0,0,1
"5787",241.0833,0.8363001,-0.7429075,5.032168,0,0,0,1
"5788",241.125,0.8435052,-0.7303123,3.619637,0,0,0,1
"5789",241.1667,1.00362,-0.7261139,3.344942,0,0,0,1
"5790",241.2083,0.5985299,-0.4817679,1.190344,0,0,0,1
"5791",241.25,0.324734,-0.3658924,1.582207,0,0,0,1
"5792",241.2917,0.6129402,-0.5212327,3.104096,0,0,0,0.9899898
"5793",241.3333,0.4440193,-0.1416986,3.67041,0,0,0,1
"5794",241.375,-0.773652,0.4267629,4.159914,0,0,0,1
"5795",241.4167,-1.494968,0.4192058,6.582698,0,0,0,1
"5796",241.4583,-1.850423,-0.2911611,7.142503,0,0,0,1
"5797",241.5,-0.1371966,-1.849602,8.400111,15.21567,6.966916,0.4589273,1
"5798",241.5417,0.2863065,-1.662354,8.269924,122.3127,60.04915,3.633174,0.9899898
"5799",241.5833,0.3623609,-2.351729,9.73453,266.779,156.7556,29.945,0.981536
"5800",241.625,1.475157,-3.41644,11.63006,393.1663,264.9453,54.01956,0.9684434
"5801",241.6667,2.884166,-4.174668,12.71582,480.9731,364.71,109.4542,0.9899898
"5802",241.7083,3.39333,-3.790096,13.59849,518.7094,257.0873,46.42814,0.9545878
"5803",241.75,4.4701,-3.504606,12.94364,504.0443,177.6969,11.6644,0.5830345
"5804",241.7917,5.848687,-3.188887,13.53079,444.4481,462.2873,360.7359,0.2738315
"5805",241.8333,5.572489,-2.798437,13.61281,336.8922,351.1002,278.0908,0.01925747
"5806",241.875,4.338006,-2.654852,12.88376,193.674,232.9866,165.4624,0.1423405
"5807",241.9167,3.112329,-2.443254,9.968867,54.10832,71.18811,43.88492,0.01690751
"5808",241.9583,2.707239,-2.828666,8.859672,0.1284797,0.6278326,0.1147318,0.008453756
"5809",242,2.587954,-3.059577,8.23217,0,0,0,0.01690751
"5810",242.0417,2.44305,-3.081408,7.763496,0,0,0,0.02539179
"5811",242.0833,2.19167,-3.18217,7.16854,0,0,0,0.07614484
"5812",242.125,1.891455,-3.177971,6.707678,0,0,0,0.05075306
"5813",242.1667,2.118017,-3.197284,6.004667,0,0,0,0.1346497
"5814",242.2083,2.328568,-3.176292,6.146571,0,0,0,0.5476935
"5815",242.25,2.436645,-3.063775,5.379768,0,0,0,0.8269116
"5816",242.2917,2.231699,-2.930267,4.369515,0,0,0,0.9684434
"5817",242.3333,1.643278,-2.716989,4.275781,0,0,0,0.982299
"5818",242.375,1.210168,-2.66157,4.226309,0,0,0,0.6100133
"5819",242.4167,1.181347,-2.373561,3.177001,0,0,0,0.9045977
"5820",242.4583,1.161333,-2.214022,2.95438,0,0,0,1
"5821",242.5,1.343863,-2.358446,3.265528,18.39096,21.97414,3.767028,0.9830925
"5822",242.5417,1.558417,-2.203946,4.476269,134.0411,148.9178,78.20885,0.2801489
"5823",242.5833,0.8955425,-1.865556,7.289614,284.0687,339.0498,276.3507,0.1356263
"5824",242.625,0.2006452,-1.735406,9.914188,413.0073,482.4792,418.5225,0.9969176
"5825",242.6667,-0.2260602,-1.790825,11.52981,501.1627,577.8085,512.8895,0.9530313
"5826",242.7083,-0.7696492,-1.675789,13.14023,538.8073,615.3974,545.7601,0.8553706
"5827",242.75,-1.410908,-1.562432,14.11663,522.16,587.2867,497.6492,0.9299895
"5828",242.7917,-1.55341,-1.843724,14.45382,452.6157,513.6278,430.0913,0.9969176
"5829",242.8333,-1.626262,-2.102345,14.60744,338.6542,381.8235,291.2658,0.9953916
"5830",242.875,-1.532595,-1.64556,14.59572,195.4544,222.192,147.1053,0.9899898
"5831",242.9167,-1.687906,-1.384421,11.20044,56.20071,70.54003,31.99105,1
"5832",242.9583,-1.727134,-1.368467,11.47123,0.2018967,0.8101065,0.03824394,1
"5833",243,-1.040243,-1.474266,10.83201,0,0,0,0.9907528
"5834",243.0417,-0.7160108,-1.233279,10.36594,0,0,0,0.9560832
"5835",243.0833,-0.1323931,-1.25763,9.815246,0,0,0,0.9076801
"5836",243.125,0.3175288,-1.133357,8.484733,0,0,0,0.9176903
"5837",243.1667,0.4432188,-0.8319132,7.33518,0,0,0,0.9899898
"5838",243.2083,-0.7656463,0.04219071,6.024195,0,0,0,0.981536
"5839",243.25,-0.6215432,-0.3499385,5.82631,0,0,0,1
"5840",243.2917,-0.6063323,-1.243355,5.981233,0,0,0,0.9884638
"5841",243.3333,-0.6447598,-1.391978,6.777979,0,0,0,0.9715563
"5842",243.375,-0.3477473,-1.187936,7.051372,0,0,0,0.9899898
"5843",243.4167,0.3367426,-0.9511474,7.359915,0,0,0,0.9915462
"5844",243.4583,0.2775002,-1.466709,7.488801,0,0,0,0.9899898
"5845",243.5,0.5184726,-1.685865,6.832657,19.30867,11.44275,0,0.9915462
"5846",243.5417,-0.3293341,-1.600218,7.331274,132.536,50.32787,0.05736591,0.9915462
"5847",243.5833,-1.370879,-1.391978,9.036727,278.6358,107.0961,3.939126,1
"5848",243.625,-1.722331,-1.224042,10.5482,404.8763,177.0285,31.70422,1
"5849",243.6667,-2.260316,-1.454114,10.44796,491.1229,194.5876,9.90518,1
"5850",243.7083,-2.701432,-1.869754,11.85919,528.1068,275.6185,20.86207,1
"5851",243.75,-2.964019,-2.448292,12.67025,512.7626,344.2548,119.149,1
"5852",243.7917,-2.876757,-2.517985,11.18351,444.8335,178.75,9.599228,1
"5853",243.8333,-2.57334,-2.164481,10.75259,332.0467,114.1238,0.631025,1
"5854",243.875,-2.345977,-2.666608,11.0351,190.9943,56.99099,0.2868295,0.9838249
"5855",243.9167,-2.153039,-2.392873,9.619965,55.15451,26.53099,1.931319,0.9545878
"5856",243.9583,-1.733539,-2.384476,9.014595,0.2386052,0.7898539,0.07648788,0.5022508
"5857",244,-1.153924,-2.428979,7.952267,0,0,0,0.30844
"5858",244.0417,-0.5158676,-2.358446,7.096937,0,0,0,0.2646148
"5859",244.0833,-0.1772252,-2.444933,6.190834,0,0,0,0.1792532
"5860",244.125,0.07815753,-2.291272,5.739085,0,0,0,0.1107534
"5861",244.1667,0.3551557,-2.194709,5.384976,0,0,0,0.1315673
"5862",244.2083,0.7730548,-2.224098,4.42159,0,0,0,0.3938932
"5863",244.25,0.9715969,-2.185473,3.613128,0,0,0,0.893855
"5864",244.2917,1.222176,-2.151886,3.693844,0,0,0,0.9122885
"5865",244.3333,1.243792,-2.152725,3.626146,0,0,0,0.7022416
"5866",244.375,1.071668,-1.882349,3.024682,0,0,0,0.3753376
"5867",244.4167,1.110897,-1.480984,2.93355,0,0,0,0.4291731
"5868",244.4583,1.300632,-1.540601,2.380255,0,0,0,0.547663
"5869",244.5,1.707323,-1.962119,2.653648,21.8232,30.64228,12.81172,0.5729938
"5870",244.5417,1.317444,-1.927692,5.724764,140.2999,172.9375,115.5541,0.1745838
"5871",244.5833,1.483964,-2.259364,8.902634,290.1623,335.2018,256.3874,0.05383547
"5872",244.625,1.789782,-2.723706,12.05316,418.8256,477.254,386.3211,0.001556468
"5873",244.6667,2.148439,-2.975609,13.01395,507.0177,566.467,473.9571,0.1554026
"5874",244.7083,2.139633,-3.061256,14.36138,544.6623,538.5588,414.3922,0.2315627
"5875",244.75,1.846623,-3.120034,14.88474,527.2441,502.4078,385.8622,0.1938413
"5876",244.7917,1.222977,-2.97393,14.69206,457.5714,472.6161,345.3236,0.346955
"5877",244.8333,0.7362284,-2.71279,14.85219,343.8852,401.4483,340.3902,0.6246013
"5878",244.875,1.756959,-2.423941,14.45512,200.3366,231.1234,162.8236,0.6777044
"5879",244.9167,2.078789,-1.43816,10.44275,59.55953,70.74255,30.51866,0.487739
"5880",244.9583,1.332655,-1.065344,8.907841,0.3487307,1.255665,0.2677076,0.3045946
"5881",245,0.9948135,-1.299613,6.999297,0,0,0,0.2861001
"5882",245.0417,0.7570433,-1.15351,5.884894,0,0,0,0.1992126
"5883",245.0833,0.6473649,-0.9167206,5.071224,0,0,0,0.08615507
"5884",245.125,0.6833906,-0.8251958,3.790182,0,0,0,0.06695863
"5885",245.1667,0.8387018,-0.6337494,3.477733,0,0,0,0.3370668
"5886",245.2083,0.8363001,-0.5892465,2.946569,0,0,0,1
"5887",245.25,0.901947,-0.7429075,3.575373,0,0,0,1
"5888",245.2917,0.7050061,-0.5481024,4.225008,0,0,0,1
"5889",245.3333,0.4624325,-1.108167,4.537457,0,0,0,1
"5890",245.375,-0.2268607,-1.556555,5.529483,0,0,0,1
"5891",245.4167,-0.6655747,0.2605068,6.629565,0,0,0,0.9699998
"5892",245.4583,-1.2596,0.02539717,6.155684,0,0,0,0.982299
"5893",245.5,-1.467749,-0.05269281,6.418662,23.16306,17.05274,0.1912197,1
"5894",245.5417,-0.7704497,-0.9864139,6.481152,141.034,45.32546,5.946932,1
"5895",245.5833,-0.5022578,-1.579226,7.927532,290.4376,69.16284,0.8796106,1
"5896",245.625,-0.02991981,-3.62468,9.388232,418.33,216.6832,43.71282,1
"5897",245.6667,1.568824,-4.305658,9.843887,505.531,239.508,45.73975,0.9953916
"5898",245.7083,1.903464,-3.924444,11.98677,543.1939,472.3124,233.1924,0.7716112
"5899",245.75,2.288539,-3.716204,12.65723,530.4745,390.8359,163.7797,0.943784
"5900",245.7917,2.399819,-3.160338,12.78221,463.4998,329.1463,116.2425,0.5790976
"5901",245.8333,0.9571866,-2.646456,13.27172,350.8781,419.4934,354.6169,0.1223506
"5902",245.875,-0.1660172,-2.37608,13.32119,205.2372,252.2064,187.7777,0.1784902
"5903",245.9167,0.3439477,-2.280356,10.29824,61.79875,85.34472,54.68883,0.31079
"5904",245.9583,1.419117,-2.421422,9.760568,0.4772104,1.51895,0.3059515,0.4084507
"5905",246,2.078789,-2.2199,8.608411,0,0,0,0.1415165
"5906",246.0417,1.243792,-1.902502,7.755685,0,0,0,0.01690751
"5907",246.0833,0.9147562,-2.282875,6.378304,0,0,0,0
"5908",246.125,1.030039,-2.437376,5.008735,0,0,0,0
"5909",246.1667,1.133313,-2.456689,5.528181,0,0,0,0.008453756
"5910",246.2083,1.253399,-2.303867,5.849744,0,0,0,0
"5911",246.25,1.273413,-2.084712,5.269109,0,0,0,0
"5912",246.2917,1.167737,-1.873953,4.704096,0,0,0,0
"5913",246.3333,1.075671,-1.793344,3.627448,0,0,0,0.001556468
"5914",246.375,1.175743,-1.51793,3.093681,0,0,0,0.01001022
"5915",246.4167,1.229381,-1.129159,1.912883,0,0,0,0.01690751
"5916",246.4583,1.205364,-1.058626,1.025006,0,0,0,0.008453756
"5917",246.5,1.672899,-1.219004,1.220287,28.02694,43.42171,27.49739,0.01385561
"5918",246.5417,1.052455,-0.6068798,3.747221,156.9288,202.6684,154.429,0.1792532
"5919",246.5833,0.7338267,-0.1803237,8.595392,312.2975,368.4364,300.234,0.1594006
"5920",246.625,0.01571284,-0.4448221,11.49857,444.4665,510.7317,434.9101,0.09076343
"5921",246.6667,-0.6311501,-0.9167206,12.18596,533.87,606.4255,530.8832,0.09164848
"5922",246.7083,-0.7664469,-1.072901,13.73518,571.0006,639.2956,546.9839,0.1385561
"5923",246.75,-0.7304211,-1.422206,14.12965,552.6831,617.6657,529.8698,0.6008576
"5924",246.7917,-0.8873334,-2.03769,14.53583,480.606,533.5767,438.1226,0.912319
"5925",246.8333,-0.6287483,-2.052804,14.92249,361.3951,344.4775,209.5577,0.9599896
"5926",246.875,-0.6647741,-0.7790136,14.43819,212.3953,224.3388,122.3041,0.9615461
"5927",246.9167,-1.383689,0.3629474,11.29417,65.54302,73.15262,22.77427,0.9730823
"5928",246.9583,-1.833611,0.2638655,10.04958,0.6607529,1.761982,0.1338538,0.9530923
"5929",247,-0.9906073,0.1673026,10.86716,0,0,0,0.8060977
"5930",247.0417,0.3111242,-0.2684899,10.68359,0,0,0,0.7684373
"5931",247.0833,0.5464927,0.03799232,7.17505,0,0,0,0.9669174
"5932",247.125,0.8371006,0.1983707,6.811827,0,0,0,0.9884638
"5933",247.1667,0.4632331,-0.174446,6.281965,0,0,0,1
"5934",247.2083,0.5729116,-0.5111566,5.933064,0,0,0,0.9915462
"5935",247.25,0.5136692,-0.4868059,6.552755,0,0,0,1
"5936",247.2917,0.07975867,-0.0568912,6.21557,0,0,0,1
"5937",247.3333,-0.02831867,0.2017294,6.409549,0,0,0,0.9984435
"5938",247.375,-0.3677616,0.8029382,6.518906,0,0,0,1
"5939",247.4167,-0.5911214,1.10942,6.116628,0,0,0,0.9392062
"5940",247.4583,0.02772144,0.8323269,5.529483,0,0,0,0.8400195
"5941",247.5,0.4312102,0.3167652,6.393926,28.66933,26.97655,11.35845,1
"5942",247.5417,-0.03072039,0.5611112,6.712885,153.5883,46.13557,0,1
"5943",247.5833,-0.5655031,0.6316441,7.401575,303.4508,68.59577,7.687032,1
"5944",247.625,-1.027434,0.5930189,9.316629,431.178,150.7203,6.195518,1
"5945",247.6667,-1.722331,-0.093837,8.965124,517.4062,178.345,8.681374,1
"5946",247.7083,-1.994526,-0.4523792,9.062764,553.8578,207.043,62.62445,1
"5947",247.75,-1.918471,-0.04765475,8.961218,536.5314,120.3616,0.1912197,0.9746082
"5948",247.7917,-1.789579,-1.852961,9.082292,469.2447,191.3472,9.771326,1
"5949",247.8333,-0.8296921,-1.1258,9.578306,353.7598,62.68199,5.698347,1
"5950",247.875,-0.455024,-0.7513042,10.24486,208.7245,51.13797,1.35766,1
"5951",247.9167,0.0877644,-0.385205,8.756824,65.21264,38.62183,0.2294636,1
"5952",247.9583,0.5681081,-0.4145937,8.694334,0.8075869,0.6480852,0,1
"5953",248,0.6865929,-0.5556595,8.762032,0,0,0,1
"5954",248.0417,0.7594451,-0.01574702,8.642259,0,0,0,1
"5955",248.0833,0.9091522,0.1043268,8.542015,0,0,0,1
"5956",248.125,0.7834622,-0.174446,9.228102,0,0,0,1
"5957",248.1667,0.6273505,-0.733671,8.483431,0,0,0,1
"5958",248.2083,0.7250204,-0.8571036,8.195717,0,0,0,1
"5959",248.25,1.306236,-1.040153,7.443235,0,0,0,1
"5960",248.2917,1.652084,-0.9998487,6.908166,0,0,0,1
"5961",248.3333,1.768967,-1.194654,6.809224,0,0,0,1
"5962",248.375,1.78578,-1.245034,6.414756,0,0,0,1
"5963",248.4167,1.748153,-1.001528,6.193438,0,0,0,1
"5964",248.4583,1.566423,-1.001528,5.769028,0,0,0,0.9869074
"5965",248.5,2.035558,-1.170303,5.490427,31.34905,17.073,1.529758,0.9623091
"5966",248.5417,2.543922,-0.8394703,5.2626,160.3978,77.50694,20.44138,0.6546015
"5967",248.5833,3.08671,-0.4817679,6.956335,314.5184,301.8457,205.9245,0.6892405
"5968",248.625,3.482994,-0.05773088,8.548525,445.9531,435.8171,336.5849,0.7200037
"5969",248.6667,3.265238,0.306689,9.869925,535.6136,508.1596,305.4926,0.7261685
"5970",248.7083,2.969827,0.4192058,11.48815,574.0474,451.4116,231.4906,0.8799994
"5971",248.75,4.005768,-0.4607759,11.37359,557.1615,377.2059,141.7512,0.981536
"5972",248.7917,4.472502,-1.290377,11.56887,484.0566,308.1443,61.49625,0.8323135
"5973",248.8333,4.341208,-1.429763,11.58579,367.2685,296.9851,159.9553,0.7230861
"5974",248.875,3.796018,-1.329002,12.19116,219.37,214.3339,112.9343,0.8669373
"5975",248.9167,1.531197,-0.653062,9.177329,70.79233,84.87891,34.78286,0.06857614
"5976",248.9583,1.190954,-1.756398,7.369029,1.119609,2.875878,0.7648788,0.3369142
"5977",249,0.9635911,-1.531364,6.63998,0,0,0,0.1630629
"5978",249.0417,1.091683,-1.349154,6.207759,0,0,0,0.1130728
"5979",249.0833,1.134914,-1.379383,5.690916,0,0,0,0.09076343
"5980",249.125,1.387895,-1.727009,4.939735,0,0,0,0.2007386
"5981",249.1667,1.642477,-1.878991,4.913698,0,0,0,0.4922558
"5982",249.2083,1.671298,-1.896624,4.402062,0,0,0,0.1300108
"5983",249.25,1.720133,-1.929371,4.197668,0,0,0,0.108495
"5984",249.2917,1.845022,-2.123337,3.742013,0,0,0,0.2269544
"5985",249.3333,1.893857,-2.355088,3.701655,0,0,0,0.2207895
"5986",249.375,2.055573,-2.524702,3.454299,0,0,0,0.2846047
"5987",249.4167,2.202077,-2.638899,4.248441,0,0,0,0.219996
"5988",249.4583,2.587153,-2.697676,4.046651,0,0,0,0.1707384
"5989",249.5,3.320478,-3.015914,5.094658,35.57053,51.42151,31.13057,0.05459845
"5990",249.5417,3.759192,-2.963854,6.986278,170.4926,197.0382,143.1662,0.02539179
"5991",249.5833,5.748615,-2.32234,9.65772,326.9809,381.2766,303.5995,0.06387622
"5992",249.625,7.000711,-1.876472,11.63006,459.572,525.8401,447.435,0.1978087
"5993",249.6667,6.924657,-1.883189,12.75357,548.7002,604.785,508.4149,0.07858636
"5994",249.7083,7.437024,-1.913417,13.70654,583.6467,628.0351,512.0863,0.4608213
"5995",249.75,7.424214,-1.986469,13.57505,561.1995,578.7199,464.8551,0.6092503
"5996",249.7917,6.881426,-1.917616,12.80304,487.8742,450.561,313.868,0.2117254
"5997",249.8333,6.232962,-2.165321,12.4958,372.2058,382.4918,273.5206,0.08551417
"5998",249.875,5.022496,-2.4273,11.48294,224.968,271.487,207.7984,0.07858636
"5999",249.9167,3.627097,-2.107383,9.360893,74.15116,100.1697,67.65353,0
"6000",249.9583,3.064294,-2.313943,8.384489,1.394923,3.463205,1.185562,0
"6001",250,2.799305,-2.371042,7.430217,0,0,0,0.0845986
"6002",250.0417,2.0932,-2.190511,6.551453,0,0,0,0.3830589
"6003",250.0833,1.571226,-2.167,5.581558,0,0,0,0.2716647
"6004",250.125,1.142119,-2.098146,4.69238,0,0,0,0.4455618
"6005",250.1667,0.720217,-1.884029,4.2198,0,0,0,0.4947584
"6006",250.2083,0.5809173,-1.727009,2.893192,0,0,0,0.09784383
"6007",250.25,0.6057351,-1.556555,2.341199,0,0,0,0.0530725
"6008",250.2917,0.6457637,-1.69762,2.037862,0,0,0,0.3184808
"6009",250.3333,0.6737838,-1.785787,1.402549,0,0,0,0.9045977
"6010",250.375,0.1982435,-2.176236,1.343965,0,0,0,0.8799689
"6011",250.4167,-1.415711,-2.092269,2.144616,0,0,0,0.7699937
"6012",250.4583,-1.184346,-1.811817,3.010361,0,0,0,0.7692003
"6013",250.5,-2.00013,-1.341597,4.064877,37.73633,30.62203,6.424982,0.7276639
"6014",250.5417,-1.821602,-1.732047,5.387579,171.4103,96.26091,19.4088,0.7723132
"6015",250.5833,-2.292339,-3.376135,5.522974,321.805,172.4312,64.03947,0.9299895
"6016",250.625,0.1582148,-4.354359,6.309305,450.0278,279.0209,122.3997,0.6846627
"6017",250.6667,2.76408,-6.977511,8.251698,543.6895,402.9267,203.8019,0.5353333
"6018",250.7083,3.006653,-5.327545,10.23054,588.9327,489.3246,324.1747,0.3469245
"6019",250.75,3.592673,-7.913751,11.02078,573.1114,614.8101,473.2114,0.5177239
"6020",250.7917,5.043311,-8.978461,8.717768,499.7311,479.259,335.7435,0.4938123
"6021",250.8333,4.803939,-8.818923,8.440469,382.2823,386.2385,257.745,0.07846429
"6022",250.875,4.389243,-8.546028,7.6971,229.9787,277.826,213.3247,0.3884608
"6023",250.9167,6.925457,-8.330231,6.140061,76.17013,95.67358,58.53235,0.6877451
"6024",250.9583,8.964517,-6.838964,5.450069,1.615174,3.11891,0.4015614,0.94531
"6025",251,9.608978,-4.895951,5.108979,0,0,0,0.8583309
"6026",251.0417,9.436855,-3.662465,5.519068,0,0,0,0.5321899
"6027",251.0833,8.693923,-2.864772,5.302958,0,0,0,0.7599225
"6028",251.125,8.083086,-3.013395,5.180582,0,0,0,0.7906856
"6029",251.1667,8.121513,-2.821109,4.805642,0,0,0,0.7568401
"6030",251.2083,7.85092,-2.187152,4.364308,0,0,0,0.7475928
"6031",251.25,7.13841,-1.883189,3.958124,0,0,0,0.8237682
"6032",251.2917,6.548388,-1.77655,3.935992,0,0,0,0.8721865
"6033",251.3333,6.025614,-1.85464,3.492054,0,0,0,0.8498466
"6034",251.375,5.597307,-1.990668,3.40613,0,0,0,0.8152839
"6035",251.4167,5.556478,-2.136772,3.622241,0,0,0,0.8507317
"6036",251.4583,5.431588,-2.424781,3.968539,0,0,0,0.4991836
"6037",251.5,5.590102,-2.364324,4.107839,43.90336,54.78345,32.79418,0.2722445
"6038",251.5417,5.627729,-2.945381,4.847302,186.0019,226.5868,164.0283,0.1561351
"6039",251.5833,6.313019,-2.900038,6.513699,344.6377,404.6685,328.5346,0.5246517
"6040",251.625,6.63485,-2.292952,8.272528,476.6598,536.5336,436.0383,0.4469962
"6041",251.6667,6.752534,-1.809298,8.67741,564.6501,571.3884,384.4281,0.6429738
"6042",251.7083,7.02713,-1.116564,8.98335,600.8263,567.6821,338.9369,0.9191858
"6043",251.75,7.692406,0.03631297,8.653976,582.3252,473.6288,227.8956,0.9384432
"6044",251.7917,7.850119,0.3478332,8.181397,509.2202,404.4052,176.4384,0.8646178
"6045",251.8333,7.227273,-0.2458186,8.095473,390.5233,307.7797,165.9978,0.6654052
"6046",251.875,6.671676,-0.4977217,7.384651,237.3021,257.5329,182.481,0.5876734
"6047",251.9167,6.092862,-0.9116826,5.5412,80.97894,76.10951,37.32608,0.3608106
"6048",251.9583,5.397164,-1.15267,5.409711,2.018967,4.293565,1.204684,0.3276975
"6049",252,5.275477,-1.495258,5.150639,0,0,0,0.04236034
"6050",252.0417,5.401167,-1.606935,4.139084,0,0,0,0.4708315
"6051",252.0833,5.54607,-1.59518,4.004991,0,0,0,0.8876902
"6052",252.125,5.79665,-1.747161,3.89954,0,0,0,0.9830925
"6053",252.1667,6.073648,-1.922654,3.853974,0,0,0,0.9377108
"6054",252.2083,6.297808,-2.051964,4.680663,0,0,0,0.9161644
"6055",252.25,6.430703,-2.051125,4.366912,0,0,0,0.981536
"6056",252.2917,6.303412,-1.923494,5.036074,0,0,0,0.9830925
"6057",252.3333,5.846285,-1.80258,5.382372,0,0,0,1
"6058",252.375,5.327514,-1.670751,5.558125,0,0,0,1
"6059",252.4167,4.866384,-1.461671,5.899215,0,0,0,0.9923092
